step_return,sharpe_reward,drawdown_penalty,overtrade_penalty,total_reward
-2.364961913818202e-05,0.0024613559717412375,0.020738879577308272,2.365553006529808e-05,-0.02054004912933763
5.089594348624123e-05,0.002572500605643366,0.02073484550780258,2.3644267389111042e-05,-0.020450343771141112
-2.0967529135231322e-05,0.001911704763745249,0.020736507502238807,2.097276970744133e-05,-0.020587277324706953
-3.597621567949537e-05,0.00165913892564881,0.020739359102740416,2.096272809977194e-05,-0.020630384153954802
0.0,0.0016591389256488112,0.020739359102740416,0.0,-0.020573445210175536
0.0,0.0018438653671978807,0.020739359102740416,0.0,-0.020554972566020627
0.0,0.003087360327161301,0.020739359102740416,0.0,-0.020430623070024287
0.0,0.0005676977000992696,0.020739359102740416,0.0,-0.02068258933273049
0.0,0.0009690699001069896,0.020739359102740416,0.0,-0.020642452112729717
-0.00019995002498752684,0.0008672131954860403,0.020755207269868348,0.0002,-0.02106843597530727
0.0004033516579416182,0.0011611429454605152,0.02072324375133741,0.0001999400279886048,-0.020403717826838346
0.0,0.0012578634374411995,0.02072324375133741,0.0,-0.020597457407593292
0.0,0.0012358040770589563,0.02072324375133741,0.0,-0.020599663343631516
0.0,0.0012358040770589563,0.02072324375133741,0.0,-0.020599663343631516
0.0,0.0012999789870739226,0.02072324375133741,0.0,-0.02059324585263002
-0.00019995002498748705,0.0015046887209877525,0.02073909514073026,0.0002,-0.02098857629361897
0.0010318756563422954,0.0015673785415698627,0.020657307742506317,0.00019994002798860486,-0.019668634259995637
0.0,0.0016366557298950744,0.020657307742506317,0.0,-0.02049364216951681
-2.4326379940972727e-05,0.0021934710490627888,0.02065923786298371,2.433246001601219e-05,-0.020488549598034415
-0.00017461180198338378,0.0032447994418528907,0.02067309169643119,0.0002,-0.020723223554229286
-0.001086076120615184,0.0021745995520484635,0.02075924675726193,0.0002,-0.021827862922672265
-6.580066704031557e-05,0.0021925782738379577,0.020764460851682074,2.4270626438382223e-05,-0.020635274317776977
0.0,0.002463240815227147,0.020764460851682074,0.0,-0.02051813677015936
0.0,0.0024825716940844343,0.020764460851682074,0.0,-0.02051620368227363
0.0,0.0027464221833799793,0.020764460851682074,0.0,-0.020489818633344075
0.0,0.003528231730720351,0.020764460851682074,0.0,-0.02041163767861004
0.0,0.003551469862942932,0.020764460851682074,0.0,-0.02040931386538778
0.0,0.0035613229380904066,0.020764460851682074,0.0,-0.020408328557873032
0.0,0.0035824938791717813,0.020764460851682074,0.0,-0.020406211463764895
-0.00019995002498754297,0.00339648975067034,0.020780303999714683,0.0002,-0.02084060504963519
-0.0015193892955785839,0.0021667829813317805,0.020900669557816505,0.00019999999999999998,-0.02240338055526191
-0.0016512019058694783,-0.0024233831047284055,0.02103127852299564,0.0003999199363996505,-0.02332473867573761
-0.00019995002498751882,-0.0023589689070534696,0.0210470683208282,0.0002,-0.021682915236521064
0.0001948172333192554,-0.0013544081864686297,0.021031686929116018,0.00019994002798860486,-0.021172250542432228
-0.00019995002498754172,-0.001543829500482368,0.021047476645287763,0.0002,-0.021601809620323542
0.0002616336590224024,-0.0012638539717818012,0.02102682000771342,4.789453526670523e-05,-0.020939466281135903
0.00014238105387165504,-0.0011309413946199072,0.02101557572311852,0.0002,-0.021186288808708854
-0.00013732354632497307,-0.0012591011035092137,0.021026422144364662,7.487790867585756e-05,-0.021364533709716416
-0.0003884360508226669,-0.0014349258482269382,0.02105709832906624,0.0002,-0.0217890269647116
-0.0008851986852866744,-0.0020773126562525376,0.021126978481838064,0.00011900991514414904,-0.02233891834789414
-0.0025265792566233677,-0.004513277953542711,0.02132625742191306,0.000180675582010984,-0.024484840055901683
1.3287639346062147e-05,-0.004372808207953319,0.021325212033595678,4.102073527844885e-05,-0.021790225950323396
-0.000823771289237195,-0.005370448464149722,0.02139002206510923,0.0003020331269239123,-0.02305287132768531
-7.295764654472989e-05,-0.0038095114846967517,0.02139575726409429,7.297588139772416e-05,-0.02192264194050642
-1.5808449118089437e-05,-0.00347446719067646,0.021396999875266047,0.0002,-0.021960255043451782
-0.00022231412262631615,-0.0034952642671978148,0.021414474432274573,0.0002,-0.02218631498162067
-0.00031311077526840233,-0.003969280092771937,0.021439080407109956,0.00019999999999999998,-0.02234911919165555
-0.0011280562604056923,-0.005268481179776104,0.021527701544279947,0.00014378546784798678,-0.023326391390511236
0.0006034673261928978,-0.004667449230954233,0.021480346076150663,0.0002,-0.021543623673053187
0.000181731827247222,-0.005133269972005477,0.02146607655596826,0.0002,-0.021997671725921587
-3.4702283142636345e-05,-0.006729792214274468,0.02146880186241592,4.248865881258237e-05,-0.022218972025798582
0.0001079341463628396,-0.006447274848485879,0.021460325664582086,5.9158707357855075e-05,-0.02205627771042569
0.0,-0.006529544414230186,0.021460325664582086,0.0,-0.022113280106005107
0.0,-0.006475284402984264,0.021460325664582086,0.0,-0.022107854104880514
-0.00019995002498750245,-0.006664766009656176,0.021476029674427966,0.0002,-0.022542456300381084
-0.0004959570516778267,-0.01073029390719418,0.02151497419123667,0.00019994002798860483,-0.02328390066162252
0.0,-0.010491461260984812,0.02151497419123667,0.0,-0.02256412031733515
0.0,-0.010347903747647982,0.02151497419123667,0.0,-0.02254976456600147
0.0,-0.010636958964228728,0.02151497419123667,0.0,-0.022578670087659545
0.0,-0.012884323771523116,0.02151497419123667,0.0,-0.022803406568388983
0.0,-0.012982914522010022,0.02151497419123667,0.0,-0.022813265643437674
0.0,-0.01284388236930511,0.02151497419123667,0.0,-0.022799362428167182
0.0,-0.0137892348702981,0.02151497419123667,0.0,-0.02289389767826648
-0.00010691987172603357,-0.01426630453838411,0.02152336580012856,0.00010694659501314164,-0.023163862720706148
-0.000492914391367189,-0.014567683885200496,0.021562048062511732,7.678330197250181e-05,-0.023588514144371475
5.6015215821234614e-05,-0.013579159188866256,0.02155765434370538,2.1364701720411356e-05,-0.022880919748491182
-0.0003167042889362175,-0.013538520107515387,0.021582497371008945,0.00018773133150924696,-0.02344078500220595
0.00043358117249113536,-0.013684717739452327,0.021548497018275242,2.9319230022533063e-05,-0.022512706849751873
8.286090040115116e-06,-0.011458973842258286,0.021547846962057752,0.0002,-0.022885458256243465
-0.0005922021565532955,-0.012623507161096366,0.021594306496273072,0.00012496908797452578,-0.02357382845691053
1.1640790164144732e-05,-0.012540718337810779,0.02159339379204732,3.880841923605848e-05,-0.022874633254900308
0.00041595810386847065,-0.012388551762235757,0.021560779928798297,2.7365364160605282e-05,-0.022411042365314007
-0.0010524423549345867,-0.014364823920159232,0.021643332686289266,0.00013385761282100515,-0.02426611504606078
-0.0008925272550586049,-0.015095680430424696,0.021713268147482312,0.00029711846453341973,-0.024412481910116808
-0.00019995002498747596,-0.015212226910510612,0.02172892158147241,0.0002,-0.023650094297510946
-0.000147770433067265,-0.01561814848816198,0.02174048773262696,0.00019994002798860486,-0.023650013042499026
-0.0001999500249875737,-0.015618148488162106,0.021756135724060335,0.0002,-0.02371790059786412
-0.0005762699200052598,-0.016558714648640338,0.021801225309467532,0.00010276902685230191,-0.024136135721189125
-0.00017794217599159242,-0.01700878543792449,0.021815140169595845,3.9007811427246827e-05,-0.02373296870080713
0.00027072032395660954,-0.01643660461445782,0.021793973939014055,3.4229962603099654e-05,-0.023201144039106326
-0.0005582951600004901,-0.016631919675233135,0.021837635984846775,9.409581336174905e-05,-0.024153218925732328
-0.0006008738824989141,-0.016285593533427685,0.021884601707977853,7.630464052098457e-05,-0.024190339584340522
0.0,-0.016388024828862337,0.021884601707977853,0.0,-0.023523404190864086
0.0,-0.016197040548294694,0.021884601707977853,0.0,-0.023504305762807324
-0.00019995002498752763,-0.016056766041737548,0.021900220883818253,0.0002,-0.023905847512979535
-0.00025358494134294956,-0.01626956043205368,0.02192002581172433,0.00019994002798860486,-0.02400050682426125
-0.0001999500249875021,-0.016373201453778005,0.021935637904514298,0.0002,-0.0239729080748796
0.0011881307795578789,-0.015057019629079346,0.0218428872331221,0.00013367783805067127,-0.02229413625452283
0.00025185054723868077,-0.014481245253604441,0.021823203321501165,0.0002,-0.023219477299622926
3.020790355878587e-05,-0.014261916839898171,0.021820841764366567,0.00013362257726759255,-0.02335044812206519
0.0,-0.013511205154604099,0.021820841764366567,0.0,-0.02317196227982698
0.0,-0.013977480226899305,0.021820841764366567,0.0,-0.023218589787056498
0.0,-0.014187828265569758,0.021820841764366567,0.0,-0.023239624590923543
0.0,-0.015317726525031987,0.021820841764366567,0.0,-0.023352614416869765
0.0,-0.014734152460969234,0.021820841764366567,0.0,-0.02329425701046349
0.0,-0.014543155909046823,0.021820841764366567,0.0,-0.023275157355271248
0.0,-0.01326186897578614,0.021820841764366567,0.0,-0.023147028661945183
0.0,-0.013627152834350339,0.021820841764366567,0.0,-0.0231835570478016
0.0,-0.013516831246552882,0.021820841764366567,0.0,-0.023172524889021856
0.0,-0.013141952714101304,0.021820841764366567,0.0,-0.023135037035776698
0.0,-0.01311927979294507,0.021820841764366567,0.0,-0.023132769743661075
0.0,-0.013168125395797417,0.021820841764366567,0.0,-0.02313765430394631
0.0,-0.013148022490013978,0.021820841764366567,0.0,-0.023135644013367963
-0.00016710923720843326,-0.013273429710682346,0.02183390622386492,0.00016715100407600403,-0.02349550943621759
0.0002424115068374265,-0.01304017154016789,0.02181495786328905,0.00016709539352458656,-0.023043658903993
0.0,-0.013040171540167891,0.02181495786328905,0.0,-0.02311897501730584
-0.00012021029308471476,-0.013155247809181057,0.021824356510119148,0.00012024033814668656,-0.023380331922268655
0.00021045486192573567,-0.012952869164609991,0.021807904065862527,5.0687351105175415e-05,-0.022943423471502966
-4.584919690452184e-07,-0.012953308726411207,0.021807939916310557,6.951088397531156e-05,-0.023173240164896036
0.0,-0.01276214761416956,0.021807939916310557,0.0,-0.023084154677727512
0.0,-0.013151050949950047,0.021807939916310557,0.0,-0.023123045011305562
0.0,-0.013151050949950047,0.021807939916310557,0.0,-0.023123045011305562
0.0,-0.013151050949950047,0.021807939916310557,0.0,-0.023123045011305562
0.0,-0.013151050949950047,0.021807939916310557,0.0,-0.023123045011305562
0.0,-0.013151050949950047,0.021807939916310557,0.0,-0.023123045011305562
0.0,-0.012959824824732341,0.021807939916310557,0.0,-0.02310392239878379
0.0,-0.013965332586793599,0.021807939916310557,0.0,-0.023204473174989918
0.0,-0.013965332586793599,0.021807939916310557,0.0,-0.023204473174989918
-3.934371228539279e-05,-0.013979750848295329,0.021811016282225492,3.9353545755147936e-05,-0.023287688625095566
-0.00027132274258942675,-0.014072057653349216,0.02183223073172808,0.0001192551287736004,-0.023630014368426027
0.0004411990360281399,-0.012618394138250387,0.021797743187278448,2.205361892187485e-05,-0.02264043718399722
0.00031652367744864127,-0.012249840616624461,0.0217729903213673,0.00011854641403596406,-0.02279999711961707
-0.00013310589638184427,-0.012377453221428367,0.021783402797611845,1.6320343155764986e-05,-0.02317057435929229
-0.0005870932711300452,-0.012936753490263358,0.02182932323552006,0.0002,-0.02391009185567644
0.0008367658719550828,-0.01212432801016565,0.02176391268101591,0.00013241349846984375,-0.022271993108547234
0.0005293417848779674,-0.011613343158619692,0.02172249905091261,0.00015056132963407816,-0.02250505291153069
-0.0006957659572555398,-0.012274305933876482,0.021776961871292022,0.0002,-0.02390015842193521
0.0012546376935314402,-0.01105499972388613,0.0216788202991532,2.8285655839189462e-05,-0.02155796823384956
0.0016189740281828463,-0.009484606167120869,0.021552020343360886,0.0002,-0.021081506931890127
-0.00041556177733012583,-0.009688817806875418,0.021584620325214958,0.0001896917753440987,-0.023158755658576724
0.0,-0.008259907946930099,0.021584620325214958,0.0,-0.02241061111990797
0.0,-0.006703306507058685,0.021584620325214958,0.0,-0.022254950975920826
0.0,-0.006512466760589043,0.021584620325214958,0.0,-0.022235867001273862
0.0,-0.0066989281033811255,0.021584620325214958,0.0,-0.022254513135553072
-0.0001985589797156912,-0.006697602204426463,0.0216001904029972,0.00019860860705375673,-0.022667118210209294
-0.00015454179020235487,-0.00709576717297503,0.021612306449923846,9.059842218026757e-05,-0.022567023379603972
0.0014856045076546453,-0.005799393358551512,0.0214958533390412,0.00015261511897215124,-0.020742803286213855
-5.8429971082392394e-05,-0.005724256965930112,0.02150044033406045,9.310734768121649e-05,-0.02222440334941707
0.0003012591847793064,-0.005067032060025835,0.021476791620709954,0.00017652291876049713,-0.021858758560693727
-3.658318471056559e-05,-0.0042613749902581,0.02147966424974616,5.3102641879044966e-05,-0.021995487575361582
-0.00017457538609328365,-0.0020321345568988006,0.021493371967675937,0.00017461901903152466,-0.022045779828490625
-0.0015153022002277674,-0.0034905261495799802,0.02161233323386578,0.00017456222742319693,-0.02365125027647474
-0.0001999500249874673,-0.0028951991741676428,0.021628006849794375,0.0002,-0.022317476792198605
-0.0011195939671248627,-0.003892901597283662,0.021715751660516897,1.0678597324568773e-06,-0.02322570364710258
-0.0006298840536528846,-0.004478790429370402,0.021765061660198138,8.08547216698416e-05,-0.022923679478457904
-0.0005837640813505907,-0.004823184628983262,0.021810732407107597,0.00011819806245040754,-0.02299501301380692
0.0,-0.004524127878388305,0.021810732407107597,0.0,-0.02226314519494643
-0.0001999500249875752,-0.0036411193023913315,0.021826366353116553,0.0002,-0.02259042830834326
0.0006482195451565961,-0.0035980454526246862,0.021775692675870734,0.00019999999999999998,-0.021687277675976606
0.0007898595703068305,-0.0030138502826907144,0.021713906458100146,0.0002,-0.021425431916062387
-0.0011120200188988283,-0.00403961539419183,0.021800962161320124,0.00014595966681694409,-0.023462903386455077
-0.0012780096849010758,-0.0053558723971128715,0.021900901289027903,0.00017096102459404467,-0.023885459238234312
-0.001176678418476021,-0.0064706782429909725,0.021992798812983532,0.00010102824667747402,-0.023917573302436122
0.0004375999007992687,-0.006052227970638108,0.021958662869482466,7.394519900321248e-05,-0.02220023096475022
-0.00014310237378815357,-0.0059981401872259196,0.021969830770079444,0.00014313814043998718,-0.022855885303030177
-0.0001102441390451088,-0.005631679099944193,0.02197843313890574,0.0001430870832376887,-0.022794932271182955
-0.0001999500249874847,-0.0058221181001693505,0.02199403355314918,0.0002,-0.022976195388153597
-0.0002539775092449641,-0.006063932900053133,0.022013845314213597,0.0002,-0.023074216113463872
-0.0014271007903930643,-0.007410875518752893,0.022125139417205397,2.6921829860460045e-05,-0.024320249589334212
-0.0027831400115942723,-0.009995206304740352,0.0223418760575907,0.00037300793338509037,-0.026497544633044098
-0.00013207849330345266,-0.010120139255189958,0.022352133025593787,0.00013211150467395784,-0.02362833694909019
0.0004285642273159745,-0.00971287915562793,0.022318855927481167,0.00013055402976297638,-0.02299213364549096
4.315169507675482e-06,-0.009708794047655506,0.02231852072017694,1.5090925434037681e-06,-0.02328659404797822
-6.365737735113903e-07,-0.009608272824464399,0.02231857017016934,1.513401182328751e-06,-0.02328154742757162
-0.0002027461272443772,-0.009335148123279078,0.022334319779226144,0.0002,-0.023670580718798427
-0.00041405288158116623,-0.009778842037956419,0.022366477477921518,5.340836007244862e-05,-0.023811822923370776
-0.00040956605393230035,-0.009866217420911635,0.02239827353339375,0.00020000000000000004,-0.02399446132941721
0.00044922193889725614,-0.009851299665666512,0.022363413135368646,0.0002,-0.02309932116303804
-0.0024522029098158313,-0.012124947056752381,0.022553793799586264,0.00014805187333849157,-0.026366543288415825
0.0,-0.011569424538003222,0.022553793799586264,0.0,-0.023710736253386586
-0.00019995002498749594,-0.011768678365727684,0.022569279170451224,0.0002,-0.024146097032011486
-0.000678792990441079,-0.012799011148794514,0.02262183860099512,0.00019994002798860483,-0.024780472734304254
-0.00010414652001921587,-0.011914147746085985,0.022629897267230314,0.00010417255014181137,-0.02402963111199994
-0.00014854188104159246,-0.011218555998974452,0.022641389967826622,0.0002,-0.02411178744876566
-0.0019976877150746316,-0.012878634634320967,0.022795928312743144,6.57059683575918e-05,-0.026147185459607463
-0.00015608359644432335,-0.012886444522781686,0.022807978601912235,0.0002,-0.024452706650634724
-0.00013002882494843822,-0.012820773796950555,0.022818015789750023,0.00011965274703299034,-0.024349774741426505
-0.0008879711185000788,-0.013110142584158355,0.022886551162597253,0.00015802109914410926,-0.02524355763865728
-0.0001999500249875383,-0.013130797936978904,0.022901969998619168,0.0002,-0.024614999817304594
0.0007566724471856316,-0.012668428218737336,0.022843632043584833,0.00019994002798860483,-0.023553742446261537
0.0,-0.012145601979457911,0.022843632043584833,0.0,-0.024058192241530624
-0.0001999500249875124,-0.011770938497769516,0.022859059461285663,0.0002,-0.024436103336050126
0.0004252890957884371,-0.011369100433005855,0.02282625226043568,0.00019999999999999998,-0.02373787320794783
-0.0006443241786844025,-0.011971991441268957,0.022875977172063976,0.0002,-0.024917500494875275
-0.0003903026547461474,-0.012150166367135933,0.02290607888291842,0.00020000000000000004,-0.02471139817437816
-0.00048361228433127415,-0.01236516405244953,0.022943362450217906,5.77413345225809e-05,-0.024721232474316714
-0.0007659887953586422,-0.012892923590020491,0.023002386971189052,0.00019999999999999996,-0.02525766812554974
0.00038452083782525027,-0.013661898049727759,0.022972779784516673,0.00017607488875871768,-0.024130523640422917
0.0022919922152620023,-0.011697553871898239,0.02279623399541951,0.0002,-0.02187399716734733
2.555917515523711e-05,-0.011701915407969136,0.022794260730841554,0.0002,-0.02413889309648323
0.0001590279541622115,-0.011552589559058428,0.022781982860076,0.0002,-0.023978213861819628
-0.0002457580040636681,-0.011782562518747576,0.022800959805846063,0.00019777565167339878,-0.024422749713457887
-0.0002526108125728239,-0.01201894455488652,0.022820461118119348,0.00020000000000000004,-0.024474966386180824
-0.0004960362613962503,-0.012482119089162219,0.022858744968042605,0.0001118422075667549,-0.024714835345921834
5.6558905018557975e-05,-0.012429044356574428,0.022854381943126237,0.00017212480897544133,-0.024212852282740564
-4.126825268056235e-05,-0.01246773594702477,0.02285756560798541,4.1278567165136335e-05,-0.024186886022533584
-8.256397264855701e-06,-0.012475479248110667,0.022858202526569726,4.125964090932488e-05,-0.02415526648955497
-0.0001999500249874769,-0.0126626835506262,0.022873627030902118,0.0002,-0.024539845410952214
-0.0005740152140612505,-0.013198240701359344,0.02291789874239174,0.00012189548680847101,-0.024933633513397398
-0.00010331013843645633,-0.013295061703925717,0.02292586210494364,7.8054024967288e-05,-0.024436732438739957
0.0,-0.013295061703925717,0.02292586210494364,0.0,-0.02425536827533621
0.0,-0.01329506170392572,0.02292586210494364,0.0,-0.02425536827533621
0.0,-0.013295061703925717,0.02292586210494364,0.0,-0.02425536827533621
0.0,-0.013138546281421774,0.02292586210494364,0.0,-0.024239716733085816
0.0,-0.013366495200832508,0.02292586210494364,0.0,-0.02426251162502689
0.0,-0.013366495200832508,0.02292586210494364,0.0,-0.02426251162502689
-0.00019995002498748523,-0.01344107868245155,0.022941273080741644,0.0002,-0.02468533097397428
-0.0001672763976588411,-0.013795685551569934,0.022954163186988875,0.00019994002798860486,-0.024700948167793314
0.0,-0.013795255261919749,0.022954163186988875,0.0,-0.02433368871318085
0.0,-0.013795255261919749,0.022954163186988875,0.0,-0.02433368871318085
0.0,-0.013795255261919749,0.022954163186988875,0.0,-0.02433368871318085
0.0,-0.013795255261919749,0.022954163186988875,0.0,-0.02433368871318085
0.0,-0.013795255261919749,0.022954163186988875,0.0,-0.02433368871318085
0.0,-0.013795255261919749,0.022954163186988875,0.0,-0.02433368871318085
0.0,-0.013795255261919749,0.022954163186988875,0.0,-0.02433368871318085
0.0,-0.013795255261919749,0.022954163186988875,0.0,-0.02433368871318085
0.0,-0.013795255261919749,0.022954163186988875,0.0,-0.02433368871318085
0.0,-0.013795255261919749,0.022954163186988875,0.0,-0.02433368871318085
-8.207504232895633e-05,-0.013835309949472912,0.02296048672730657,8.209555596113205e-05,-0.02450818832054395
9.139702089157446e-05,-0.01349552922572089,0.02295344554530251,8.206126387849008e-05,-0.024293662710861516
0.0,-0.013911432623801059,0.02295344554530251,0.0,-0.024344588807682616
0.0,-0.014209567925130687,0.02295344554530251,0.0,-0.02437440233781558
0.0,-0.014084759192362375,0.02295344554530251,0.0,-0.02436192146453875
0.0,-0.013536819256257413,0.02295344554530251,0.0,-0.024307127470928253
0.0,-0.014329518695786886,0.02295344554530251,0.0,-0.0243863974148812
0.0,-0.014829963219316428,0.02295344554530251,0.0,-0.024436441867234152
0.0,-0.014180668919745787,0.02295344554530251,0.0,-0.02437151243727709
0.0,-0.015377945964681764,0.02295344554530251,0.0,-0.024491240141770686
0.0,-0.016936670284962294,0.02295344554530251,0.0,-0.02464711257379874
0.0,-0.016546058363735846,0.02295344554530251,0.0,-0.024608051381676096
0.0,-0.016546058363735846,0.02295344554530251,0.0,-0.024608051381676096
0.0,-0.016546058363735846,0.02295344554530251,0.0,-0.024608051381676096
0.0,-0.016546058363735846,0.02295344554530251,0.0,-0.024608051381676096
0.0,-0.016546058363735846,0.02295344554530251,0.0,-0.024608051381676096
0.0,-0.01635890443812132,0.02295344554530251,2.24639056250453e-06,-0.024591582379677145
0.0,-0.016213169637874815,0.02295344554530251,0.0,-0.024574762509089992
0.0,-0.017647357165435487,0.02295344554530251,0.0,-0.02471818126184606
0.0,-0.017592028009702016,0.02295344554530251,2.063270192593336e-06,-0.024714711616465306
-0.0001501808019577173,-0.018020901320955896,0.022965016458638597,0.00015021833777427673,-0.02506750573046618
0.0002274026487420709,-0.017769939738156427,0.022947498499335486,0.0001501658181642047,-0.024647255642573262
0.0,-0.017604892060094256,0.022947498499335486,0.0,-0.02470798770534491
0.0,-0.016198749337934467,0.022947498499335486,0.0,-0.024567373433128932
-0.00011097266008028384,-0.016114722703149856,0.02295604922039286,0.00011100039631128311,-0.02478949454709941
-4.2853120296315584e-05,-0.015109153867782337,0.02295935079408372,0.00011095723706911117,-0.02462407653822738
-9.538188066397901e-05,-0.014606833987184865,0.022966699076092556,9.54057201743126e-05,-0.024618170075649332
2.809158243222282e-05,-0.014030508199340836,0.022964535088769625,2.9496569294416923e-05,-0.024368990895565903
0.0004066411690640522,-0.013643126779594235,0.022933209297258728,6.587251411708119e-05,-0.02395675332027118
0.0,-0.013454045308492231,0.022933209297258728,0.0,-0.02427861382810795
-0.00019995002498746406,-0.014262570878064228,0.022948618803985445,0.0002,-0.02477482591677933
0.0003533903440680039,-0.014682710849892516,0.02292138958987367,1.5668136679478363e-05,-0.024051938467474394
-0.0019583505704743502,-0.01545394507496414,0.02307233653054171,0.0002,-0.026776081608512473
-3.48591401616818e-05,-0.014294759863827096,0.023075018162744904,1.5606894616841317e-05,-0.024554960183906134
0.0,-0.013194221920767983,0.023075018162744904,0.0,-0.024394440354821703
-0.00016691846062032482,-0.013769682127092347,0.023087858362296425,0.0001669601798057556,-0.02479870521543174
-0.00015318123597728918,-0.013779214995065556,0.02309963985921415,0.00011778083313071359,-0.024748523427828708
-0.0001588372189059943,-0.01382519110230638,0.02311185449855178,3.808069404542776e-05,-0.02469129152173384
-0.00010543686607896805,-0.013735807467941261,0.023119961343652077,4.264681354097566e-05,-0.024641625770066147
3.264579303501658e-05,-0.013464482930316306,0.023117451533821578,1.1135983518443742e-05,-0.024442390017336633
-0.00015604808471583005,-0.01227936295569207,0.0231294489082578,0.0002,-0.024713433288542835
-0.0001847887607100987,-0.009881733613211879,0.02314365372212914,0.0002,-0.024516615844160428
-0.00018900468452200987,-0.009935940222168892,0.023158179931610904,0.0002,-0.024540778638349803
7.553225056468516e-05,-0.010275025885366555,0.023152375896003653,0.0002,-0.02430434623397562
0.0005390269835758549,-0.009761318106348062,0.023110952952987904,5.5605215269863676e-05,-0.02360366299531672
-0.00017217055230455617,-0.00992487588459829,0.02312419098268416,0.00017221358418464662,-0.02446106270763319
-0.001451425005890986,-0.011096167048460564,0.023235770454239992,0.0001721571608178956,-0.02596896932579493
0.0,-0.010702938253349153,0.023235770454239992,0.0,-0.024306064279574907
-1.4398310286042623e-05,-0.010327662159992607,0.023236875729435863,1.4401908963918687e-05,-0.024298442164685085
-5.667694024481679e-05,-0.010812286822247668,0.02324122642844315,8.736791979104761e-05,-0.02446649997070378
-0.0005801143245094948,-0.009078018537396435,0.023285755292523788,0.00010172807410310961,-0.024875399544876033
-0.0001999500249875454,-0.009269359995530782,0.023301094307669953,0.0002,-0.024627980332210576
0.000557602042299953,-0.00854063259430662,0.023258326841213733,0.00015487570906346258,-0.023709663767407907
-0.00035643176358472224,-0.008234674260458211,0.023285680011118165,0.0002,-0.024665579200748706
0.00012329456515268371,-0.008016672668134946,0.02327622155239415,0.00010745271751995538,-0.024062046971574914
-4.76326789104628e-05,-0.007920143287219008,0.023279876111497746,0.00019999999999999998,-0.024319523119130108
-0.0005322283397668489,-0.006543258355233264,0.023320708735661628,0.0001595835321490065,-0.02466684644310081
2.7680940422944463e-05,-0.006366731831593536,0.02331858618076847,4.5043039299648566e-05,-0.023972621462804527
-0.00032801853714972906,-0.006556423307208834,0.023343739105956024,9.06765392302126e-05,-0.02441807651305685
-0.0003153106830919145,-0.006010736257044563,0.023367909643941795,0.00015803728963296982,-0.024442331242371135
-0.0002784870567635307,-0.0060860247897476984,0.023389250689238694,0.00020000000000000004,-0.024476340224976995
-0.0001333817899962475,-0.006947147137286699,0.023399469168114716,0.0002,-0.02442756567183963
9.795429710453064e-05,-0.006852724109927056,0.023391965816959244,7.244226594843861e-05,-0.02405172619679586
0.0006416116354493807,-0.006039688552498623,0.0233428132108585,0.0002,-0.023505170430658983
-5.9978695217714974e-05,-0.006508080133081014,0.023347411008901173,2.81028482117656e-05,-0.024086300565638756
0.0,-0.005890849573597716,0.023347411008901173,0.0,-0.023936495966260945
0.0,-0.00551608643844273,0.023347411008901173,0.0,-0.023899019652745445
-7.032117994495105e-05,-0.005119593075253504,0.023352801309404866,7.033875584602356e-05,-0.02400542055272119
0.00015597602474409723,-0.004234817189010529,0.023340846184045333,2.648773865113778e-05,-0.023634839616853427
6.663193661290451e-05,-0.004541900675678791,0.02333573823616747,4.382197746520082e-05,-0.023767118344587647
-0.00019995002498745913,-0.006996146076683973,0.023351067257222795,0.0002,-0.02445063188987865
-0.0009477164526765653,-0.007931521541923649,0.023423708711863223,0.00019994002798860483,-0.025364517346720756
-0.0001631123142456179,-0.008244505403934616,0.02343619924795158,0.00016315308213233948,-0.024586915184722998
-0.00017480913835468958,-0.008175939818117001,0.023449583299990206,0.0001157179244571166,-0.024557704344613712
-0.0009264012187251382,-0.008820181621077297,0.02352049969931501,0.00012019334464781123,-0.025449112424795688
0.0002866914487964008,-0.008062351124590871,0.02349857368057058,0.0002,-0.024218117344233264
-0.0005886206867388779,-0.00868431178377999,0.023543604002667227,5.845805574874907e-05,-0.025059113923532855
-0.0003424215002867509,-0.008975120461840201,0.023569784316491153,0.00011744296039386448,-0.024927160823355787
0.0009154818090892976,-0.008069075497245004,0.02349981384436813,0.0002,-0.02359123958500333
-0.0005993375517009483,-0.008452244469884579,0.02354566327864331,0.00018074322421248544,-0.025170968501545203
0.0006151225763521406,-0.007300487873411211,0.023498634490065978,0.0002,-0.023813560701054958
-8.947102432506976e-05,-0.007287122723702423,0.023505479145600416,0.0001983888508749779,-0.024522051293170706
-0.00019995002498746255,-0.007480211816722152,0.023520774226956656,0.0002,-0.024668745433616333
-0.001195961974636381,-0.008621416657270032,0.02361224047283085,0.0001999400279886048,-0.02587028414118284
0.0,-0.008621416657270032,0.02361224047283085,0.0,-0.024474382138557852
0.0,-0.008621416657270032,0.02361224047283085,0.0,-0.024474382138557852
-0.0001789834634407522,-0.008794060542905173,0.0236259126185955,0.00017902819812297822,-0.02486333033444975
0.0002561649799786413,-0.008545723276631566,0.02360634825203056,0.00012758640196719874,-0.024332342001682272
-0.00016920838292133042,-0.00851614117825218,0.023619274698308285,5.139093093848489e-05,-0.02469148812999332
0.0,-0.00835480103309507,0.023619274698308285,0.0,-0.02445475480161779
-0.00019995002498748832,-0.008547583086890949,0.02363454702624092,0.0002,-0.024889255359917505
