step_return,reward_return,drawdown_penalty,overtrade_penalty,total_reward
-0.004219501372022319,-0.39857204494087445,0.0016574634573369611,0.0,-0.4002295083982114
0.0025993200237767974,0.2542319310534654,0.0014018397329126154,0.0,0.2528300913205528
-0.0012577730209763268,-0.1251182098078337,0.001525853838814458,0.00014429250359535218,-0.1267883561502435
-0.0011588735077024126,-0.11537133825695012,0.0016399729179942713,0.00014416904447662316,-0.117155480219421
0.005737507665849027,0.5181085318666089,0.0010756315085981454,6.09673522412777e-05,0.5169719330057695
-0.0018393317915339016,-0.18188662989259055,0.0012575862445217954,0.00020000000000000006,-0.18334421613711235
0.007602553200687017,0.6412273252815925,0.0005068917907815228,0.0007392376238935402,0.6399811958669175
-0.00019995002498743924,-0.01999233825664322,0.0005267854402540341,0.0002,-0.02071912369689725
0.0003391971946440407,0.0339067167004991,0.0004930444049331434,2.8549131006002427e-05,0.03338512316455996
-0.004229393138990096,-0.3994037531700372,0.0009138984402087113,0.00017139583939915616,-0.4004890474496451
0.0,0.0,0.0009138984402087113,0.0,-0.0009138984402087113
0.0,0.0,0.0009138984402087113,4.34577465057373e-06,-0.000918244214859285
0.0,0.0,0.0009138984402087113,0.0,-0.0009138984402087113
0.0,0.0,0.0009138984402087113,0.0,-0.0009138984402087113
-2.8368726259082448e-05,-0.002836865015694459,0.0009167093866999408,2.8375816667953527e-05,-0.003781950219062353
0.00015380317875914428,0.015379105231172781,0.0009014700616416992,2.8362440456337863e-05,0.014449272729074744
0.0,0.0,0.0009014700616416992,0.0,-0.0009014700616416992
0.0,0.0,0.0009014700616416992,0.0,-0.0009014700616416992
0.0,0.0,0.0009014700616416992,0.0,-0.0009014700616416992
0.0,0.0,0.0009014700616416992,0.0,-0.0009014700616416992
0.0,0.0,0.0009014700616416992,0.0,-0.0009014700616416992
0.0,0.0,0.0009014700616416992,0.0,-0.0009014700616416992
0.0,0.0,0.0009014700616416992,0.0,-0.0009014700616416992
0.0,0.0,0.0009014700616416992,0.0,-0.0009014700616416992
