step_return,reward_return,drawdown_penalty,overtrade_penalty,total_reward
0.0006653577157187361,0.06643776030929878,0.0011628347848662277,0.010000000000000002,0.05527492552443255
-0.0017132885471571387,-0.16967193506154932,0.0013321713680627945,0.009999999999999998,-0.18100410642961212
0.004489635120477453,0.4210466384500267,0.0008891888193755983,0.010000000000000004,0.4101574496306511
-0.0027990836899737556,-0.27282027185892177,0.0011666082744513527,0.002401862386461895,-0.27638874251983503
0.007314359999774095,0.6239430934413639,0.00044370526737199555,0.0,0.6234993881739919
-0.0012727605833593343,-0.12659322596508452,0.000570416595132989,0.0,-0.1271636425602175
-0.004121608384125923,-0.3903058826004605,0.0009802263997246367,0.0,-0.3912861090001851
0.004309716669274476,0.406133025023115,0.0005534792308517451,0.0,0.40557954579226324
0.002935283989527778,0.2853791077726364,0.00026157545062382255,0.0,0.2851175323220126
0.003408083045211341,0.3281988244651125,0.0,0.05,0.2781988244651125
-0.00019995002498735684,-0.019992338256634982,1.9995002498735686e-05,0.010000000000000002,-0.03001233325913372
0.000718687958542605,0.07174531389143632,0.0,0.010000000000000002,0.06174531389143632
-0.00018864345817490243,-0.018862108424991843,1.8864345817490245e-05,0.010000000000000002,-0.028880972770809334
-0.0018440496514561346,-0.1823427687327736,0.00020323452417277403,0.009999999999999998,-0.1925460032569464
-0.003736384067900031,-0.35717008237313164,0.0005761135687246108,0.009999983481276582,-0.3677461794231328
0.0030513686640403436,0.2960064834116515,0.0002727346372111111,0.0,0.29573374877444036
-0.00729125219111343,-0.6225298760275606,0.0009998712793012961,0.0,-0.623529747306862
0.0004631706114183673,0.046283968668853245,0.0009540173291512329,0.0,0.04532995133970201
0.0011638638099874662,0.11586369773292797,0.0008387412943959864,0.0,0.11502495643853199
-0.00683500321141942,-0.5937902599075296,0.0015165088160971818,0.05,-0.6453067687236269
-0.00019995002498757926,-0.019992338256657215,0.0015362005926202672,0.010000000000000002,-0.03152853884927748
-0.0009694050959968585,-0.09663798181483109,0.0016316519015369937,0.010000000000000002,-0.10826963371636808
-7.838715810691408e-05,-0.007838555263456571,0.0016393627167921036,0.010000000000000004,-0.019477917980248678
0.0005550786175994225,0.05545092308831013,0.0015847648302227423,0.009999999999999998,0.04386615825808739
-0.0013221747815355773,-0.13145237616299774,0.001714886972283115,0.009999999999999998,-0.14316726313528086
-0.0011287947292698516,-0.11240247559927499,0.0018258306898344936,0.0,-0.11422830628910949
0.003215860428403535,0.3109403249704874,0.0015101162636585435,0.0,0.30943020870682886
0.005845221939416594,0.5259444818222506,0.000934421034432291,0.0,0.5250100607878183
-0.0010492305344179022,-0.10453971411722701,0.0010383636647927524,0.0,-0.10557807778201976
0.002757817912106754,0.2689965558847989,0.0007654454914961233,0.0,0.26823111039330283
-0.003278068461199051,-0.31654875609084354,0.001090743154891588,0.0,-0.31763949924573515
0.005860719106143451,0.5270646057210063,0.0005110637835250111,0.0,0.5265535419374813
0.004886157193092516,0.45311705595002966,2.4945202197759288e-05,0.0,0.4530921107478319
-0.0028178197186494555,-0.2745535327811138,0.00030665688298006633,0.0,-0.2748601896640938
0.00020542728563892768,0.020539839349129733,0.00028617715010726666,0.0,0.020253662199022467
0.0016501998188730093,0.16353820122407584,0.0001216294177012383,0.0,0.1634165718063746
-0.0013108598094290864,-0.13034026597703982,0.0002525559595288381,0.0,-0.13059282193656865
0.003350260327708344,0.32302963490146425,0.0,0.0,0.32302963490146425
-0.0030215774141343823,-0.29328599788523463,0.00030215774141343824,0.0,-0.2935881556266481
-0.0011835696100160275,-0.1178073775942639,0.00042015707769487294,0.0,-0.11822753467195878
-0.003205541420691581,-0.3100078935269137,0.0007393643888482835,0.0,-0.310747257915762
-0.0008215811999213159,-0.08197376315277223,0.000820915060958646,0.0,-0.08279467821373088
0.0029651483106057828,0.2881199770646086,0.00052683436480422,0.0,0.2875931426998044
0.002099656168712484,0.2069335891723763,0.0003179749189569226,0.0,0.2066156142534194
-0.005822638468887229,-0.5243088933920562,0.0008983873128503857,0.0,-0.5252072807049066
-0.001959284633867338,-0.1934592731550705,0.0010925555797797902,0.0,-0.1945518287348503
0.001988140716868999,0.19623532583385253,0.000895913662326493,0.0,0.19533941217152603
0.002216620259320458,0.21810160022328703,0.0006762375367689621,0.0,0.21742536268651808
0.004441466962371796,0.41707572634279144,0.0002350943272100575,0.0,0.41684063201558136
0.002632069838498725,0.2572926784474745,0.0,0.0,0.2572926784474745
