step,capital
1358,7387.318512394029
1359,7387.085955626712
1360,7391.725695937668
1361,7392.295248563743
1362,7392.318579070104
1363,7385.071378353217
1364,7384.567194360598
1365,7364.742139182823
1366,7361.22573122128
1367,7367.66318408582
1368,7364.775243183667
1369,7354.685301261143
1370,7349.715937213121
1371,7369.821747179915
1372,7382.597956218798
1373,7396.033452886276
1374,7366.113818056592
1375,7357.904400190395
1376,7395.208180401473
1377,7420.945946675495
1378,7396.145989159463
1379,7385.68365450557
1380,7363.332013430288
1381,7365.080131954554
1382,7374.372119951303
1383,7383.784878174083
1384,7365.629104384394
1385,7377.092155599228
1386,7369.629758442242
1387,7367.589067409399
1388,7354.65594774532
1389,7333.896855902267
1390,7323.725493543921
1391,7333.363190251158
1392,7308.454117271772
1393,7349.837906328608
1394,7381.996293512665
1395,7356.578662404606
1396,7377.140215717944
1397,7418.610494081336
1398,7410.505795956246
1399,7387.828928727435
1400,7387.660428133866
1401,7501.438597822693
1402,7500.81878349721
1403,7504.302336855196
1404,7500.65246602176
1405,7508.075748004859
1406,7508.346841311647
1407,7502.912208481238
1408,7513.1409995278345
1409,7495.833506583132
1410,7449.03811089391
1411,7443.680960150678
1412,7448.0666734227125
1413,7436.099865768404
1414,7430.9213038628295
1415,7448.837539385585
1416,7435.947266549876
1417,7455.308784052652
1418,7458.557010368565
1419,7473.438002085828
1420,7596.5282852497885
1421,7528.437718317763
1422,7610.486359514526
1423,7497.618578205994
1424,7434.169739762221
1425,7404.583560430428
1426,7432.703801536385
1427,7355.015569362005
1428,7348.262914981933
1429,7316.7583051532665
1430,7315.295319147324
1431,7312.2854264928565
1432,7308.4176657564285
1433,7314.551276176339
1434,7318.312306779539
1435,7326.384321102983
1436,7330.178965062263
1437,7329.123478486255
1438,7320.87756222359
1439,7317.455774671727
1440,7316.9413102240605
1441,7318.74570482166
1442,7355.612360154346
1443,7363.872941900722
1444,7363.531803891911
1445,7364.568994674448
1446,7362.807967308698
1447,7386.58893433726
1448,7392.119385655144
1449,7395.260620539608
1450,7395.260620539608
1451,7394.78038491491
1452,7395.428325916298
1453,7389.26390285804
1454,7385.880642964944
1455,7395.23524210289
1456,7398.6221863463015
1457,7407.583603681808
1458,7428.401180765562
1459,7381.869258318056
1460,7378.093173021468
1461,7410.7880675910865
1462,7381.156831664651
1463,7376.975805746669
1464,7429.5615180592495
1465,7395.328633245723
1466,7376.689042816996
1467,7346.925627102665
1468,7398.483025472123
1469,7396.796052924908
1470,7397.707309344004
1471,7397.332053166502
1472,7383.069518002214
1473,7368.7072879131565
1474,7382.137538480778
1475,7374.517597742111
1476,7383.249304917107
1477,7394.752867050989
1478,7400.3649071981
1479,7395.076595514565
1480,7410.025793475296
1481,7450.868787851318
1482,7438.609672607809
1483,7429.6634533194065
1484,7438.767056168821
1485,7426.668684989407
1486,7415.326427003465
1487,7434.040508583845
1488,7429.228828254121
1489,7421.453744289832
1490,7394.094208446897
1491,7415.346590021958
1492,7396.826297452646
1493,7402.274793116428
1494,7397.863572737322
1495,7398.012555040628
1496,7438.394600410555
1497,7427.008655884546
1498,7513.872059718415
1499,7486.561251170171
1500,7465.5373838046935
1501,7440.140381761707
1502,7456.340246952827
1503,7466.856381264419
1504,7444.365654303603
1505,7446.12375749939
1506,7411.7799760841535
1507,7442.817560279659
1508,7477.2585315642145
1509,7498.473477513686
1510,7499.047293209226
1511,7495.456606505619
1512,7449.459540351083
1513,7463.309093581892
1514,7462.157168606246
1515,7450.273087739806
1516,7454.039654559564
1517,7488.91980296329
1518,7481.2729515405945
1519,7469.848195769744
1520,7473.727926252387
1521,7443.44284203693
1522,7460.9297668068175
1523,7491.978506809915
1524,7449.2654608806115
1525,7441.931302085408
1526,7456.423661858928
1527,7454.4589441838725
1528,7444.953762062397
1529,7476.409062132498
1530,7481.64203118777
1531,7492.101411287299
1532,7481.022659530009
1533,7485.912170746966
1534,7431.1456166835105
1535,7439.614279205521
1536,7470.783879179777
1537,7365.441342505657
1538,7345.743913343253
1539,7368.330535079949
1540,7348.047305589795
1541,7274.449538758557
