2026-07-22 23:56:47.380 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69422.11
2026-07-22 23:56:47.383 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69432.00
2026-07-22 23:56:47.386 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69316.73
2026-07-22 23:56:47.389 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69319.99
2026-07-22 23:56:47.392 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69333.45
2026-07-22 23:56:47.395 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69582.20
2026-07-22 23:56:47.398 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69436.42
2026-07-22 23:56:47.402 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69443.24
2026-07-22 23:56:47.405 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69453.40
2026-07-22 23:56:47.408 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69365.93
2026-07-22 23:56:47.411 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69360.22
2026-07-22 23:56:47.414 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69430.00
2026-07-22 23:56:47.417 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69461.69
2026-07-22 23:56:47.420 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69430.01
2026-07-22 23:56:47.423 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69387.15
2026-07-22 23:56:47.426 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69439.99
2026-07-22 23:56:47.429 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69454.89
2026-07-22 23:56:47.433 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69460.01
2026-07-22 23:56:47.436 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69372.73
2026-07-22 23:56:47.439 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69404.91
2026-07-22 23:56:47.442 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69338.15
2026-07-22 23:56:47.445 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69310.46
2026-07-22 23:56:47.448 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69268.70
2026-07-22 23:56:47.451 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69285.00
2026-07-22 23:56:47.455 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69174.93
2026-07-22 23:56:47.458 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69259.38
2026-07-22 23:56:47.461 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69304.44
2026-07-22 23:56:47.464 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69293.47
2026-07-22 23:56:47.467 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69391.01
2026-07-22 23:56:47.470 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69295.64
2026-07-22 23:56:47.473 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69352.15
2026-07-22 23:56:47.476 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69369.98
2026-07-22 23:56:47.482 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69346.49
2026-07-22 23:56:47.485 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69367.69
2026-07-22 23:56:47.488 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69712.95
2026-07-22 23:56:47.491 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69467.03
2026-07-22 23:56:47.494 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69490.12
2026-07-22 23:56:47.497 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69508.64
2026-07-22 23:56:47.500 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69622.88
2026-07-22 23:56:47.503 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69660.51
2026-07-22 23:56:47.506 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69738.10
2026-07-22 23:56:47.509 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69710.26
2026-07-22 23:56:47.512 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69686.85
2026-07-22 23:56:47.516 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69749.96
2026-07-22 23:56:47.519 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69634.35
2026-07-22 23:56:47.522 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69648.14
2026-07-22 23:56:47.525 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69559.99
2026-07-22 23:56:47.528 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69625.52
2026-07-22 23:56:47.531 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69716.00
2026-07-22 23:56:47.534 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69613.20
2026-07-22 23:56:47.537 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69674.33
2026-07-22 23:56:47.541 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69580.48
2026-07-22 23:56:47.544 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69429.87
2026-07-22 23:56:47.547 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69303.99
2026-07-22 23:56:47.550 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69387.50
2026-07-22 23:56:47.553 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69449.99
2026-07-22 23:56:47.556 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69439.99
2026-07-22 23:56:47.559 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69473.89
2026-07-22 23:56:47.562 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69363.99
2026-07-22 23:56:47.565 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69408.21
2026-07-22 23:56:47.568 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69662.09
2026-07-22 23:56:47.571 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=70066.12
2026-07-22 23:56:47.575 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69972.17
2026-07-22 23:56:47.578 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=70043.00
2026-07-22 23:56:47.581 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69860.01
2026-07-22 23:56:47.584 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69490.80
2026-07-22 23:56:47.588 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69632.51
2026-07-22 23:56:47.593 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69585.48
2026-07-22 23:56:47.596 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69495.99
2026-07-22 23:56:47.599 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69540.00
2026-07-22 23:56:47.602 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69410.85
2026-07-22 23:56:47.605 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=68724.01
2026-07-22 23:56:47.609 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=68268.62
2026-07-22 23:56:47.612 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=68464.00
2026-07-22 23:56:47.615 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=68024.04
2026-07-22 23:56:47.618 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67903.57
2026-07-22 23:56:47.621 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67692.00
2026-07-22 23:56:47.624 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67570.18
2026-07-22 23:56:47.628 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67516.74
2026-07-22 23:56:47.631 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67084.34
2026-07-22 23:56:47.634 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66961.99
2026-07-22 23:56:47.637 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66890.01
2026-07-22 23:56:47.640 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67019.99
2026-07-22 23:56:47.643 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66812.00
2026-07-22 23:56:47.646 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66851.26
2026-07-22 23:56:47.649 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66244.48
2026-07-22 23:56:47.652 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66487.47
2026-07-22 23:56:47.656 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66770.99
2026-07-22 23:56:47.659 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67117.30
2026-07-22 23:56:49.744 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67407.01
2026-07-22 23:56:49.747 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67290.07
2026-07-22 23:56:49.750 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67396.61
2026-07-22 23:56:49.753 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67360.22
2026-07-22 23:56:49.756 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67314.24
2026-07-22 23:56:49.759 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67199.99
2026-07-22 23:56:49.762 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67180.01
2026-07-22 23:56:49.765 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67415.25
2026-07-22 23:56:49.768 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67407.00
2026-07-22 23:56:49.771 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67481.59
2026-07-22 23:56:49.775 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67243.21
2026-07-22 23:56:49.778 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67281.64
2026-07-22 23:56:49.781 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67453.63
2026-07-22 23:56:49.784 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67393.46
2026-07-22 23:56:49.787 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67753.32
2026-07-22 23:56:49.793 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67991.98
2026-07-22 23:56:49.796 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67778.43
2026-07-22 23:56:49.799 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69339.29
2026-07-22 23:56:49.803 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69320.00
2026-07-22 23:56:49.806 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69960.57
2026-07-22 23:56:49.810 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69734.00
2026-07-22 23:56:49.814 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69616.00
2026-07-22 23:56:49.817 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=69799.99
2026-07-22 23:56:49.820 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=68828.01
2026-07-22 23:56:49.824 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67532.92
2026-07-22 23:56:49.827 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=68103.97
2026-07-22 23:56:49.830 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=68536.00
2026-07-22 23:56:49.833 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=68345.82
2026-07-22 23:56:49.836 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=68263.99
2026-07-22 23:56:49.839 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=68330.02
2026-07-22 23:56:49.842 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67979.63
2026-07-22 23:56:49.845 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67734.81
2026-07-22 23:56:49.848 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67474.94
2026-07-22 23:56:49.851 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67328.01
2026-07-22 23:56:49.855 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67604.04
2026-07-22 23:56:49.858 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67518.57
2026-07-22 23:56:49.861 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67724.81
2026-07-22 23:56:49.864 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67565.56
2026-07-22 23:56:49.867 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67419.86
2026-07-22 23:56:49.870 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67820.40
2026-07-22 23:56:49.873 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67739.99
2026-07-22 23:56:49.876 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67749.54
2026-07-22 23:56:49.879 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67589.99
2026-07-22 23:56:49.882 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67365.62
2026-07-22 23:56:49.886 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66470.01
2026-07-22 23:56:49.889 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66976.00
2026-07-22 23:56:49.892 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66920.00
2026-07-22 23:56:49.895 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66862.99
2026-07-22 23:56:49.898 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66604.01
2026-07-22 23:56:49.904 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66712.98
2026-07-22 23:56:49.907 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66969.99
2026-07-22 23:56:49.910 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66896.00
2026-07-22 23:56:49.913 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66773.01
2026-07-22 23:56:49.916 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66727.73
2026-07-22 23:56:49.919 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66806.17
2026-07-22 23:56:49.922 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66952.00
2026-07-22 23:56:49.925 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66744.00
2026-07-22 23:56:49.928 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66717.39
2026-07-22 23:56:49.931 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67052.49
2026-07-22 23:56:49.935 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66962.41
2026-07-22 23:56:49.938 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66904.98
2026-07-22 23:56:49.941 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67152.04
2026-07-22 23:56:49.944 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66920.01
2026-07-22 23:56:49.948 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66873.14
2026-07-22 23:56:49.951 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67036.00
2026-07-22 23:56:49.954 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67083.30
2026-07-22 23:56:49.957 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=67070.50
2026-07-22 23:56:49.960 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66982.98
2026-07-22 23:56:49.963 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66392.00
2026-07-22 23:56:49.966 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=65293.40
2026-07-22 23:56:49.970 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=65416.01
2026-07-22 23:56:49.973 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=65524.86
2026-07-22 23:56:49.976 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=65520.02
2026-07-22 23:56:49.979 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=65766.41
2026-07-22 23:56:49.982 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66196.01
2026-07-22 23:56:49.985 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66014.01
2026-07-22 23:56:49.988 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66043.99
2026-07-22 23:56:49.991 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66185.62
2026-07-22 23:56:49.994 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66076.01
2026-07-22 23:56:49.998 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66215.35
2026-07-22 23:56:50.001 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66267.87
2026-07-22 23:56:50.004 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66246.85
2026-07-22 23:56:50.007 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66231.82
2026-07-22 23:56:50.012 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66168.57
2026-07-22 23:56:50.015 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66076.99
2026-07-22 23:56:50.018 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66221.31
2026-07-22 23:56:50.021 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66227.00
2026-07-22 23:56:50.024 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66300.01
2026-07-22 23:56:50.027 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66319.95
2026-07-22 23:56:50.030 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66348.01
2026-07-22 23:56:50.033 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66313.47
2026-07-22 23:56:50.036 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66220.52
2026-07-22 23:56:50.040 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66316.02
2026-07-22 23:56:50.043 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66184.00
2026-07-22 23:56:50.046 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66250.01
2026-07-22 23:56:50.049 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66145.19
2026-07-22 23:56:50.052 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66154.70
2026-07-22 23:56:50.056 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66048.02
2026-07-22 23:56:50.059 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66126.89
2026-07-22 23:56:50.062 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66200.00
2026-07-22 23:56:50.065 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66228.25
2026-07-22 23:56:50.068 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66161.96
2026-07-22 23:56:50.071 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66175.68
2026-07-22 23:56:50.074 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66142.86
2026-07-22 23:56:50.077 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66146.00
2026-07-22 23:56:50.080 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66166.02
2026-07-22 23:56:50.083 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66264.00
2026-07-22 23:56:50.086 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66312.01
2026-07-22 23:56:50.090 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66266.30
2026-07-22 23:56:50.092 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66272.51
2026-07-22 23:56:50.096 | INFO     | src.env.gym_bitcoin:step:402 - ATR Take Profit Triggered | Entry=11345.92 | Current=66409.97
