step_return,reward_return,drawdown_penalty,overtrade_penalty,total_reward
-0.001419826287137686,-0.1410361806838832,0.009356066380006642,0.0008510826528072358,-0.18031410914794405
-0.002901107618477971,-0.2822367546824477,0.009619034186400416,0.0014687296748161322,-0.32239529797491123
-0.0005138212395097829,-0.05133695328287047,0.009665473846282852,0.0019999999999999996,-0.09207320656040029
-0.0056687331003767456,-0.5130593232652912,0.010177556164797277,0.008236168246618035,-0.5605438271079535
-0.00019995002498745753,-0.019992338256645047,0.01019551616468656,0.002,-0.06125863385257857
-0.002785367881238751,-0.27155030456614243,0.010445654689552667,0.0019994002798860485,-0.3130661389668281
-0.00019995002498761317,-0.019992338256660608,0.01046356108313524,0.002,-0.0632074724249223
-0.0004239751636468691,-0.04237213074068125,0.010501522309477375,0.0016147838532924656,-0.08524000998857754
0.0013916287614950341,0.1382714242132965,0.010376973653813223,0.002,0.0951428774743568
0.00412338976249016,0.39045687265399986,0.010007422984493971,0.0019999999999999996,0.34769787658437945
0.002366312083311373,0.232311270838281,0.009794472462093848,0.00044744551181793215,0.19131777977924272
-0.007041828100965927,-0.6070160620912203,0.010429684280772733,0.002137326188208685,-0.6503346456453282
0.004037159313332595,0.38312395995102644,0.010068074646468713,0.001177606730937446,0.3411267054884939
0.0002728184618286339,0.02727507957927047,0.010043539556924476,0.0021058110890120984,-0.015625844151792568
0.00047109143067995706,0.047074324652263154,0.010001161839275442,0.0020173620480496367,0.004304227679811612
0.0007940217399780271,0.07923572465012664,0.009929700805203064,0.0006265850021965226,0.03792786575760059
0.0,0.0,0.009929700805203064,0.00015954690121546507,-0.04084082079154499
-0.00015341468042876766,-0.015340264563589516,0.009943518911370157,0.0005680446509906182,-0.05660340121107676
-0.0002458971920480447,-0.024584764310126638,0.009965663547195578,9.22422508768702e-05,-0.06198095433707368
-0.0001137752333317809,-0.011377032425908986,0.009975907224833366,0.0013510199615210995,-0.05004224384113804
0.00010113114086184658,0.010112769327116414,0.009966802985625961,0.002,-0.02919231788738414
-5.868257233593316e-05,-0.005868189873886003,0.009972086365222394,0.002,-0.045178560467982985
-0.00030705901856658787,-0.03069625511697953,0.009999730248026686,0.002,-0.0700342695938808
0.0011630392381838555,0.1157823467134199,0.00989505640285801,0.006781304944531801,0.0717677011371555
-8.792671863945864e-05,-0.0087924452806379,0.0099029790348817,0.0008794869482517243,-0.046913195492645915
6.664716655321587e-05,0.006664617978284543,0.009896974323719488,0.000405711904168129,-0.030976352478477666
-0.0002748155820598022,-0.02747464194092717,0.009921736039166065,0.001911361962556839,-0.06664602417152467
0.001413083637259792,0.14037526488856172,0.009794447918290242,0.00157510370016098,0.10166742904123591
0.006818207497244211,0.5927017988106292,0.009179407746793674,0.0010510744899511338,0.5551330323450098
-0.0015827699711445848,-0.1569684106769628,0.009323155852973617,0.002,-0.195629850758811
-0.00034973828316176497,-0.03495957565917577,0.009354869016768125,0.0013492784476848842,-0.06957664959079721
0.0006088922449564278,0.0608140870366847,0.009299675899469374,0.0005832044772781797,0.027018280192768716
-0.0011782866100369497,-0.11728637727183985,0.009406546876883042,0.00024174090713269107,-0.15084759152302404
0.00016722403934772568,0.016720845364820866,0.009391397473713335,1.6152525234570115e-05,-0.01659963110129547
-0.0007021187887373668,-0.07009673124061674,0.009455015475968278,2.909302418258833e-05,-0.10349376620793604
0.0028658188203535486,0.2789857524791305,0.009195529955230685,2.284388980051483e-05,0.2458544521669309
